epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
472,1753.69,0.42515,1.27772,0.16662,0.15033,0.00801,0,0.99747,1,0.995,0.94534,0.99747,1,0.995,0.82125,0.35255,0.80178,0.10236,0.10252,0.00867,0,0.00013484,0.00013484,0.00013484
473,1757.44,0.42354,1.3386,0.17704,0.16757,0.00787,0,0.99747,1,0.995,0.94894,0.99747,1,0.995,0.82142,0.35063,0.80147,0.10283,0.10203,0.00861,0,0.00013088,0.00013088,0.00013088
474,1761.21,0.42881,1.4248,0.16516,0.173,0.00778,0,0.99753,1,0.995,0.95025,0.99753,1,0.995,0.82281,0.34375,0.80037,0.10319,0.1003,0.00848,0,0.00012692,0.00012692,0.00012692
475,1764.97,0.41111,1.37371,0.17444,0.16364,0.00723,0,0.99753,1,0.995,0.95004,0.99753,1,0.995,0.82348,0.34281,0.79471,0.10299,0.10002,0.00844,0,0.00012296,0.00012296,0.00012296
476,1768.74,0.43932,1.41794,0.18536,0.18095,0.00886,0,0.99751,1,0.995,0.94145,0.99751,1,0.995,0.81634,0.34524,0.79161,0.10292,0.10073,0.00849,0,0.000119,0.000119,0.000119
477,1772.49,0.40755,1.29934,0.17563,0.15932,0.00754,0,0.99749,1,0.995,0.9408,0.99749,1,0.995,0.80747,0.35163,0.79529,0.10211,0.10251,0.00861,0,0.00011504,0.00011504,0.00011504
478,1776.26,0.44502,1.30001,0.16191,0.18494,0.00801,0,0.99748,1,0.995,0.95016,0.99748,1,0.995,0.80039,0.3486,0.80393,0.10125,0.10144,0.00853,0,0.00011108,0.00011108,0.00011108
479,1780.03,0.45499,1.37099,0.16555,0.16735,0.00816,0,0.99748,1,0.995,0.94573,0.99748,1,0.995,0.80106,0.34348,0.81075,0.1009,0.09972,0.00851,0,0.00010712,0.00010712,0.00010712
480,1783.81,0.40126,1.38658,0.16699,0.15363,0.00764,0,0.9975,1,0.995,0.95364,0.9975,1,0.995,0.80832,0.32549,0.82148,0.10065,0.09525,0.00805,0,0.00010316,0.00010316,0.00010316
481,1787.58,0.45959,1.41555,0.16614,0.17229,0.00844,0,0.99749,1,0.995,0.96528,0.99749,1,0.995,0.80903,0.31759,0.82651,0.10082,0.09293,0.00777,0,9.92e-05,9.92e-05,9.92e-05
482,1791.37,0.42348,1.16655,0.17915,0.16925,0.00803,0,0.99749,1,0.995,0.96608,0.99749,1,0.995,0.81287,0.32023,0.82905,0.10145,0.09332,0.00783,0,9.524e-05,9.524e-05,9.524e-05
483,1795.16,0.45607,1.51137,0.16235,0.17465,0.00805,0.00027,0.99749,1,0.995,0.9582,0.99749,1,0.995,0.8121,0.3253,0.8281,0.10181,0.09456,0.0079,0,9.128e-05,9.128e-05,9.128e-05
484,1798.95,0.43464,1.42803,0.17162,0.163,0.00802,0,0.99749,1,0.995,0.95829,0.99749,1,0.995,0.80865,0.33068,0.82229,0.10225,0.09602,0.00807,0,8.732e-05,8.732e-05,8.732e-05
485,1802.71,0.43174,1.37198,0.15979,0.15998,0.00804,0,0.9975,1,0.995,0.96517,0.9975,1,0.995,0.80887,0.33298,0.81885,0.10191,0.09692,0.00824,0,8.336e-05,8.336e-05,8.336e-05
486,1806.51,0.44596,1.43093,0.17258,0.19096,0.0082,0,0.99747,1,0.995,0.96343,0.99747,1,0.995,0.82069,0.3297,0.81401,0.10134,0.09631,0.00818,0,7.94e-05,7.94e-05,7.94e-05
487,1810.28,0.3921,1.30728,0.17142,0.14719,0.00686,0,0.99747,1,0.995,0.95537,0.99747,1,0.995,0.81526,0.32458,0.81337,0.10094,0.09507,0.00794,0,7.544e-05,7.544e-05,7.544e-05
488,1814.03,0.46313,1.42221,0.16351,0.18484,0.0088,0.02525,0.99751,1,0.995,0.95094,0.99751,1,0.995,0.82244,0.33868,0.81128,0.10063,0.09859,0.00841,0,7.148e-05,7.148e-05,7.148e-05
489,1817.74,0.43423,1.31327,0.16494,0.14641,0.00799,0,0.99749,1,0.995,0.95126,0.99749,1,0.995,0.82236,0.34438,0.81275,0.10072,0.09952,0.00858,0,6.752e-05,6.752e-05,6.752e-05
490,1821.49,0.43648,1.3094,0.18094,0.15782,0.00829,0,0.99751,1,0.995,0.95525,0.99751,1,0.995,0.82226,0.34176,0.81194,0.10098,0.09935,0.00845,0,6.356e-05,6.356e-05,6.356e-05
491,1825.96,0.27285,0.71545,0.11368,0.11781,0.00774,0.01861,0.99747,1,0.995,0.94744,0.99747,1,0.995,0.81974,0.33173,0.81053,0.10004,0.09701,0.00805,0,5.96e-05,5.96e-05,5.96e-05
492,1829.67,0.27235,0.71742,0.10725,0.11682,0.00786,0.0536,0.99747,1,0.995,0.95184,0.99747,1,0.995,0.8152,0.35969,0.80688,0.0973,0.105,0.00897,0,5.564e-05,5.564e-05,5.564e-05
493,1833.34,0.25554,0.68669,0.09895,0.09182,0.00715,0,0.99745,1,0.995,0.94734,0.99745,1,0.995,0.81875,0.36555,0.80581,0.09553,0.10663,0.00925,0,5.168e-05,5.168e-05,5.168e-05
494,1837.03,0.2458,0.67358,0.09091,0.12227,0.00681,0.06583,0.99743,1,0.995,0.95143,0.99743,1,0.995,0.81913,0.34504,0.80729,0.09335,0.10241,0.00853,0,4.772e-05,4.772e-05,4.772e-05
495,1840.71,0.23951,0.68032,0.09297,0.09103,0.00664,0.00476,0.99738,1,0.995,0.96326,0.99738,1,0.995,0.80925,0.33526,0.8067,0.09222,0.10023,0.00823,0,4.376e-05,4.376e-05,4.376e-05
496,1844.41,0.27591,0.67927,0.09562,0.10046,0.00826,0.04891,0.9974,1,0.995,0.95919,0.9974,1,0.995,0.81443,0.34102,0.80537,0.09084,0.10205,0.00844,0,3.98e-05,3.98e-05,3.98e-05
497,1848.11,0.24592,0.67237,0.09186,0.1003,0.00696,0.01524,0.9974,1,0.995,0.9594,0.9974,1,0.995,0.8147,0.34034,0.80316,0.08993,0.10188,0.00847,0,3.584e-05,3.584e-05,3.584e-05
498,1851.89,0.23411,0.65261,0.09171,0.08182,0.00637,0,0.99739,1,0.995,0.95958,0.99739,1,0.995,0.81596,0.33874,0.80104,0.0888,0.10139,0.00839,0,3.188e-05,3.188e-05,3.188e-05
499,1855.61,0.25864,0.68261,0.0879,0.12609,0.00725,0.03098,0.99743,1,0.995,0.96373,0.99743,1,0.995,0.81647,0.33553,0.80091,0.08818,0.10111,0.00827,0,2.792e-05,2.792e-05,2.792e-05
500,1859.39,0.24664,0.69493,0.09184,0.09104,0.00665,0.10179,0.99744,1,0.995,0.95816,0.99744,1,0.995,0.82607,0.34234,0.80218,0.08736,0.10321,0.00846,0,2.396e-05,2.396e-05,2.396e-05
